région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Actifs;Masculin;722
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Actifs;Féminin;893
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Retraités;Masculin;624
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Retraités;Féminin;338
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Enfants;Masculin;106
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Enfants;Féminin;56
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Actifs;Masculin;438
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Actifs;Féminin;566
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Retraités;Masculin;250
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Retraités;Féminin;274
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Enfants;Masculin;100
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Enfants;Féminin;117
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Actifs;Masculin;472
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Actifs;Féminin;508
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Retraités;Masculin;252
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Retraités;Féminin;301
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Enfants;Masculin;55
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Enfants;Féminin;53
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Actifs;Masculin;313
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Actifs;Féminin;384
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Retraités;Masculin;295
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Retraités;Féminin;237
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;Enfants;Masculin;334
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;Enfants;Féminin;257
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;Actifs;Masculin;1311
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;Actifs;Féminin;1794
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;Retraités;Masculin;1043
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;Retraités;Féminin;1024
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;Enfants;Masculin;129
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;Enfants;Féminin;95
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;Actifs;Masculin;637
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;Actifs;Féminin;777
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;Retraités;Masculin;298
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;Retraités;Féminin;370
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;Enfants;Masculin;268
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;Enfants;Féminin;195
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;Actifs;Masculin;960
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;Actifs;Féminin;1179
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;Retraités;Masculin;541
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;Retraités;Féminin;473
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;Enfants;Masculin;94
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;Enfants;Féminin;76
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;Actifs;Masculin;594
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;Actifs;Féminin;739
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;Retraités;Masculin;325
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;Retraités;Féminin;286
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;Enfants;Masculin;44
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;Enfants;Féminin;38
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;Actifs;Masculin;260
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;Actifs;Féminin;311
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;Retraités;Masculin;160
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;Retraités;Féminin;198
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;Enfants;Masculin;72
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;Enfants;Féminin;69
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;Actifs;Masculin;799
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;Actifs;Féminin;876
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;Retraités;Masculin;689
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;Retraités;Féminin;656
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;Enfants;Masculin;111
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;Enfants;Féminin;92
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;Actifs;Masculin;1334
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;Actifs;Féminin;1770
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;Retraités;Masculin;1720
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;Retraités;Féminin;1337
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;Enfants;Masculin;67
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;Enfants;Féminin;45
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;Actifs;Masculin;745
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;Actifs;Féminin;1022
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;Retraités;Masculin;601
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;Retraités;Féminin;667
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;Enfants;Masculin;103
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;Enfants;Féminin;80
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;Actifs;Masculin;689
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;Actifs;Féminin;990
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;Retraités;Masculin;640
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;Retraités;Féminin;573
Région flamande;Flandre orientale;Alost;41002;9300;Alost;Enfants;Masculin;706
Région flamande;Flandre orientale;Alost;41002;9300;Alost;Enfants;Féminin;513
Région flamande;Flandre orientale;Alost;41002;9300;Alost;Actifs;Masculin;5243
Région flamande;Flandre orientale;Alost;41002;9300;Alost;Actifs;Féminin;7016
Région flamande;Flandre orientale;Alost;41002;9300;Alost;Retraités;Masculin;3388
Région flamande;Flandre orientale;Alost;41002;9300;Alost;Retraités;Féminin;4052
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;Enfants;Masculin;175
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;Enfants;Féminin;77
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;Actifs;Masculin;1195
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;Actifs;Féminin;1694
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;Retraités;Masculin;641
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;Retraités;Féminin;856
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;Enfants;Masculin;293
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;Enfants;Féminin;228
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;Actifs;Masculin;2902
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;Actifs;Féminin;3603
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;Retraités;Masculin;1497
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;Retraités;Féminin;1548
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;Enfants;Masculin;195
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;Enfants;Féminin;94
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;Actifs;Masculin;1258
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;Actifs;Féminin;1512
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;Retraités;Masculin;713
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;Retraités;Féminin;703
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;Enfants;Masculin;127
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;Enfants;Féminin;109
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;Actifs;Masculin;1222
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;Actifs;Féminin;1442
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;Retraités;Masculin;1032
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;Retraités;Féminin;716
Région flamande;Flandre orientale;Alost;41034;9340;Lede;Enfants;Masculin;157
Région flamande;Flandre orientale;Alost;41034;9340;Lede;Enfants;Féminin;82
Région flamande;Flandre orientale;Alost;41034;9340;Lede;Actifs;Masculin;1024
Région flamande;Flandre orientale;Alost;41034;9340;Lede;Actifs;Féminin;1375
Région flamande;Flandre orientale;Alost;41034;9340;Lede;Retraités;Masculin;695
Région flamande;Flandre orientale;Alost;41034;9340;Lede;Retraités;Féminin;767
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Enfants;Masculin;297
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Enfants;Féminin;195
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Actifs;Masculin;2131
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Actifs;Féminin;3159
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Retraités;Masculin;1485
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Retraités;Féminin;1713
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Enfants;Masculin;59
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Enfants;Féminin;57
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Actifs;Masculin;598
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Actifs;Féminin;743
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Retraités;Masculin;466
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Retraités;Féminin;428
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Enfants;Masculin;198
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Enfants;Féminin;127
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Actifs;Masculin;2102
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Actifs;Féminin;2677
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Retraités;Masculin;1331
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Retraités;Féminin;1441
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Enfants;Masculin;133
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Enfants;Féminin;96
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Actifs;Masculin;1244
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Actifs;Féminin;1565
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Retraités;Masculin;857
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Retraités;Féminin;742
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Enfants;Masculin;129
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Enfants;Féminin;91
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Actifs;Masculin;1109
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Actifs;Féminin;1196
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Retraités;Masculin;573
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Retraités;Féminin;665
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Enfants;Masculin;113
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Enfants;Féminin;75
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Actifs;Masculin;1110
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Actifs;Féminin;1257
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Retraités;Masculin;631
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Retraités;Féminin;647
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Enfants;Masculin;425
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Enfants;Féminin;352
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Actifs;Masculin;3513
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Actifs;Féminin;4505
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Retraités;Masculin;2373
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Retraités;Féminin;2483
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Enfants;Masculin;377
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Enfants;Féminin;160
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Actifs;Masculin;1758
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Actifs;Féminin;2346
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Retraités;Masculin;1247
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Retraités;Féminin;1156
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Enfants;Masculin;104
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Enfants;Féminin;106
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Actifs;Masculin;759
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Actifs;Féminin;1079
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Retraités;Masculin;438
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Retraités;Féminin;563
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Enfants;Masculin;201
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Enfants;Féminin;151
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Actifs;Masculin;1339
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Actifs;Féminin;1716
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Retraités;Masculin;1018
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Retraités;Féminin;1011
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Enfants;Masculin;94
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Enfants;Féminin;64
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Actifs;Masculin;747
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Actifs;Féminin;1094
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Retraités;Masculin;414
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Retraités;Féminin;609
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Enfants;Masculin;228
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Enfants;Féminin;144
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Actifs;Masculin;1804
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Actifs;Féminin;2154
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Retraités;Masculin;1298
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Retraités;Féminin;1142
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Enfants;Masculin;125
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Enfants;Féminin;90
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Actifs;Masculin;747
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Actifs;Féminin;1000
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Retraités;Masculin;483
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Retraités;Féminin;636
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Enfants;Masculin;282
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Enfants;Féminin;128
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Actifs;Masculin;1402
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Actifs;Féminin;1903
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Retraités;Masculin;722
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Retraités;Féminin;801
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Enfants;Masculin;144
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Enfants;Féminin;141
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Actifs;Masculin;941
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Actifs;Féminin;1287
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Retraités;Masculin;623
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Retraités;Féminin;497
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Enfants;Masculin;268
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Enfants;Féminin;215
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Actifs;Masculin;1553
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Actifs;Féminin;2105
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Retraités;Masculin;1015
